"lhs","op","rhs","est","se","t","df","pvalue","ci.lower","ci.upper","std.lv","std.all"
"Angry_Ready_Hit","~~","Angry_Ready_Hit",1,0,NA,NA,NA,1,1,1,0.479018642925363
"Effective_Talking_People","~~","Effective_Talking_People",1,0,NA,NA,NA,1,1,1,0.594288501790433
"Good_Influence_People","~~","Good_Influence_People",1,0,NA,NA,NA,1,1,1,0.476108744983085
"Enjoy_Hurting_Say_Mean","~~","Enjoy_Hurting_Say_Mean",1,0,NA,NA,NA,1,1,1,0.465059355154693
"When_Insult_Get_Even","~~","When_Insult_Get_Even",1,0,NA,NA,NA,1,1,1,0.708189576607522
"Sometimes_Just_Hit_Someone","~~","Sometimes_Just_Hit_Someone",1,0,NA,NA,NA,1,1,1,0.424153453815815
"People_Mean","~~","People_Mean",1,0,NA,NA,NA,1,1,1,0.701641157076045
"Others_More_Life","~~","Others_More_Life",1,0,NA,NA,NA,1,1,1,0.418411245350231
"Disapoint_Acheivment","~~","Disapoint_Acheivment",1,0,NA,NA,NA,1,1,1,0.507670522347454
"Gave_Up","~~","Gave_Up",1,0,NA,NA,NA,1,1,1,0.50672696622504
"If_Go_Wrong_It_Will","~~","If_Go_Wrong_It_Will",1,0,NA,NA,NA,1,1,1,0.635637622548763
"Hardly_Expect_Go_My_Way","~~","Hardly_Expect_Go_My_Way",1,0,NA,NA,NA,1,1,1,0.483180552722792
"Rarely_Good_Happen","~~","Rarely_Good_Happen",1,0,NA,NA,NA,1,1,1,0.538930201368316
"No_Good_Sense","~~","No_Good_Sense",1,0,NA,NA,NA,1,1,1,0.380157029478404
"Overwhelmed_Responsibility","~~","Overwhelmed_Responsibility",1,0,NA,NA,NA,1,1,1,0.657959011852326
"Cautious_Person","~~","Cautious_Person",1,0,NA,NA,NA,1,1,1,0.998770380593475
"Difficult_Arrange","~~","Difficult_Arrange",1,0,NA,NA,NA,1,1,1,0.398667904601388
"Maintaining_Relationships_Hard","~~","Maintaining_Relationships_Hard",1,0,NA,NA,NA,1,1,1,0.545431777815708
"Dont_Fit_Community","~~","Dont_Fit_Community",1,0,NA,NA,NA,1,1,1,0.608540215164768
"Few_Close_Friends","~~","Few_Close_Friends",1,0,NA,NA,NA,1,1,1,0.438565200990196
"No_Warm_Relationship","~~","No_Warm_Relationship",1,0,NA,NA,NA,1,1,1,0.487258818000412
"Difficult_Voice_Opinion","~~","Difficult_Voice_Opinion",1,0,NA,NA,NA,1,1,1,0.768421809549032
"Self_Attitude","~~","Self_Attitude",1,0,NA,NA,NA,1,1,1,0.444155272814046
"Dissapointment_Low_Goal","~~","Dissapointment_Low_Goal",1,0,NA,NA,NA,1,1,1,0.771797760625958
"Too_Many_Things","~~","Too_Many_Things",1,0,NA,NA,NA,1,1,1,0.850780951992527
"No_Sense_Planning","~~","No_Sense_Planning",1,0,NA,NA,NA,1,1,1,0.905561564973267
"More_Sucessful","~~","More_Sucessful",1,0,NA,NA,NA,1,1,1,0.792676117417157
"Dont_Like_Help","~~","Dont_Like_Help",1,0,NA,NA,NA,1,1,1,0.973185564333135
"Dont_Feel_Community","~~","Dont_Feel_Community",1,0,NA,NA,NA,1,1,1,0.654761393658961
"People_Take_Advantage","~~","People_Take_Advantage",1,0,NA,NA,NA,1,1,1,0.773467840018694
"Enjoy_Convo","~~","Enjoy_Convo",1,0,NA,NA,NA,1,1,1,0.500428618109074
"I_Am_Warm_Person","~~","I_Am_Warm_Person",1,0,NA,NA,NA,1,1,1,0.719338128948217
"Prefer_No_Others","~~","Prefer_No_Others",1,0,NA,NA,NA,1,1,1,0.690878323811981
"Felt_Close_Others_Freq","~~","Felt_Close_Others_Freq",1,0,NA,NA,NA,1,1,1,0.154586405756227
"Most_See_Love","~~","Most_See_Love",1,0,NA,NA,NA,1,1,1,0.725364447915357
"Others_Describe_Giving","~~","Others_Describe_Giving",1,0,NA,NA,NA,1,1,1,0.603085042248003
"Important_Sympathetic","~~","Important_Sympathetic",1,0,NA,NA,NA,1,1,1,0.988329664109043
"Feel_Close_Others","~~","Feel_Close_Others",1,0,NA,NA,NA,1,1,1,0.709655729339756
"Internalizing","~~","Internalizing",1,0,NA,NA,NA,1,1,1,1
"Disinhibited_Externalizing","~~","Disinhibited_Externalizing",1,0,NA,NA,NA,1,1,1,1
"Antagonistic_Externalizing","~~","Antagonistic_Externalizing",1,0,NA,NA,NA,1,1,1,1
"Detachment","~~","Detachment",1,0,NA,NA,NA,1,1,1,1
"Warmth","~~","Warmth",1,0,NA,NA,NA,1,1,1,1
"Internalizing","~~","Disinhibited_Externalizing",-0.500502734050564,0.00870296741023839,-57.5094344788376,1138591.37599584,0,-0.517560254866032,-0.483445213235096,-0.500502734050564,-0.500502734050564
"Internalizing","~~","Antagonistic_Externalizing",0.354787984316889,0.00952594757620188,37.2443771581565,62299.3431074687,2.6629424878679e-300,0.336117107407324,0.373458861226455,0.354787984316889,0.354787984316889
"Internalizing","~~","Detachment",0.664969276995275,0.00670494766409996,99.1759086436565,670359.446455623,0,0.65182779732787,0.67811075666268,0.664969276995275,0.664969276995275
"Internalizing","~~","Warmth",-0.61069008495386,0.00780330074109139,-78.2604829951034,542580.713372076,0,-0.625984307484598,-0.595395862423122,-0.61069008495386,-0.61069008495386
"Disinhibited_Externalizing","~~","Antagonistic_Externalizing",-0.450896007662973,0.00914309420685645,-49.3154721434286,129397.480512814,0,-0.468816310639479,-0.432975704686467,-0.450896007662973,-0.450896007662973
"Disinhibited_Externalizing","~~","Detachment",-0.637324806799048,0.00731958002777193,-87.0712259966982,242637.412683852,0,-0.651670991599483,-0.622978621998614,-0.637324806799048,-0.637324806799048
"Disinhibited_Externalizing","~~","Warmth",0.65012108702448,0.00760280367190317,85.5107030353895,432787.187639524,0,0.635219823972047,0.665022350076914,0.65012108702448,0.65012108702448
"Antagonistic_Externalizing","~~","Detachment",0.481399234316881,0.00879158239803662,54.7568358597639,89603.1231858739,0,0.464167816686577,0.498630651947184,0.481399234316881,0.481399234316881
"Antagonistic_Externalizing","~~","Warmth",-0.416372681935511,0.0100113037702263,-41.5902555243409,294329.262820021,0,-0.43599455745411,-0.396750806416913,-0.416372681935511,-0.416372681935511
"Detachment","~~","Warmth",-0.623252158698481,0.00814213789173892,-76.5465000698204,632958.59598033,0,-0.639210486239497,-0.607293831157464,-0.623252158698481,-0.623252158698481
"Moody","~*~","Moody",0.809817224135587,0,NA,NA,NA,0.809817224135587,0.809817224135587,0.809817224135587,1
"Worrying","~*~","Worrying",0.822105571530506,0,NA,NA,NA,0.822105571530506,0.822105571530506,0.822105571530506,1
"Nervous","~*~","Nervous",0.801925546842452,0,NA,NA,NA,0.801925546842452,0.801925546842452,0.801925546842452,1
"Irritabiltiy_Frequency","~*~","Irritabiltiy_Frequency",0.78276739438345,0,NA,NA,NA,0.78276739438345,0.78276739438345,0.78276739438345,1
"Hot_Flashes","~*~","Hot_Flashes",0.96859829791667,0,NA,NA,NA,0.96859829791667,0.96859829791667,0.96859829791667,1
"Falling_Asleep","~*~","Falling_Asleep",0.909399952373384,0,NA,NA,NA,0.909399952373384,0.909399952373384,0.909399952373384,1
"Worry_Frequency","~*~","Worry_Frequency",0.836544835371707,0,NA,NA,NA,0.836544835371707,0.836544835371707,0.836544835371707,1
"Nervous_Freq_30_Day","~*~","Nervous_Freq_30_Day",0.718206518652533,0,NA,NA,NA,0.718206518652533,0.718206518652533,0.718206518652533,1
"Restless_Freq_30_Day","~*~","Restless_Freq_30_Day",0.732980391086208,0,NA,NA,NA,0.732980391086208,0.732980391086208,0.732980391086208,1
"Afraid_Freq_30_Day","~*~","Afraid_Freq_30_Day",0.707915659362994,0,NA,NA,NA,0.707915659362994,0.707915659362994,0.707915659362994,1
"Jittery_Freq_30_Day","~*~","Jittery_Freq_30_Day",0.714380810252815,0,NA,NA,NA,0.714380810252815,0.714380810252815,0.714380810252815,1
"Irritable_Freq_30_Day","~*~","Irritable_Freq_30_Day",0.680144156090236,0,NA,NA,NA,0.680144156090236,0.680144156090236,0.680144156090236,1
"Upset_Think_Day","~*~","Upset_Think_Day",0.782144631481636,0,NA,NA,NA,0.782144631481636,0.782144631481636,0.782144631481636,1
"Minor_Setback_Irritate","~*~","Minor_Setback_Irritate",0.788491381766603,0,NA,NA,NA,0.788491381766603,0.788491381766603,0.788491381766603,1
"Frustrated_Freq_30_Day","~*~","Frustrated_Freq_30_Day",0.660324455612342,0,NA,NA,NA,0.660324455612342,0.660324455612342,0.660324455612342,1
"Upset_Freq_30_Day","~*~","Upset_Freq_30_Day",0.663888427245961,0,NA,NA,NA,0.663888427245961,0.663888427245961,0.663888427245961,1
"Mood_Up_Down","~*~","Mood_Up_Down",0.729630987972297,0,NA,NA,NA,0.729630987972297,0.729630987972297,0.729630987972297,1
"Nothing_Cheer","~*~","Nothing_Cheer",0.630405355051716,0,NA,NA,NA,0.630405355051716,0.630405355051716,0.630405355051716,1
"Hopeless_Freq","~*~","Hopeless_Freq",0.510947180940721,0,NA,NA,NA,0.510947180940721,0.510947180940721,0.510947180940721,1
"Everything_Effort","~*~","Everything_Effort",0.724566568405346,0,NA,NA,NA,0.724566568405346,0.724566568405346,0.724566568405346,1
"Worthless_Freq","~*~","Worthless_Freq",0.508660491423557,0,NA,NA,NA,0.508660491423557,0.508660491423557,0.508660491423557,1
"Ashamed_Freq","~*~","Ashamed_Freq",0.687745690927931,0,NA,NA,NA,0.687745690927931,0.687745690927931,0.687745690927931,1
"Felt_Belong_Freq","~*~","Felt_Belong_Freq",0.609616750412435,0,NA,NA,NA,0.609616750412435,0.609616750412435,0.609616750412435,1
"Enthusiastic_Freq","~*~","Enthusiastic_Freq",0.60579270031574,0,NA,NA,NA,0.60579270031574,0.60579270031574,0.60579270031574,1
"Full_Of_Life_Freq","~*~","Full_Of_Life_Freq",0.639075835303082,0,NA,NA,NA,0.639075835303082,0.639075835303082,0.639075835303082,1
"Extreme_Happy_Freq","~*~","Extreme_Happy_Freq",0.720810153228497,0,NA,NA,NA,0.720810153228497,0.720810153228497,0.720810153228497,1
"Good_Spirits_Freq","~*~","Good_Spirits_Freq",0.463653587249019,0,NA,NA,NA,0.463653587249019,0.463653587249019,0.463653587249019,1
"Cheerful_Freq","~*~","Cheerful_Freq",0.471521346823073,0,NA,NA,NA,0.471521346823073,0.471521346823073,0.471521346823073,1
"Lonely_Frequency","~*~","Lonely_Frequency",0.704815380644374,0,NA,NA,NA,0.704815380644374,0.704815380644374,0.704815380644374,1
"Angry_Freq","~*~","Angry_Freq",0.689397248708643,0,NA,NA,NA,0.689397248708643,0.689397248708643,0.689397248708643,1
"Responsible","~*~","Responsible",0.819969233031798,0,NA,NA,NA,0.819969233031798,0.819969233031798,0.819969233031798,1
"Exciting_Look_Forward","~*~","Exciting_Look_Forward",0.696422227908645,0,NA,NA,NA,0.696422227908645,0.696422227908645,0.696422227908645,1
"Sense_Of_Direction","~*~","Sense_Of_Direction",0.569697683388843,0,NA,NA,NA,0.569697683388843,0.569697683388843,0.569697683388843,1
"Good_Manage_Responsibility","~*~","Good_Manage_Responsibility",0.720575669157658,0,NA,NA,NA,0.720575669157658,0.720575669157658,0.720575669157658,1
"Actively_Carry_Plans","~*~","Actively_Carry_Plans",0.684192391981722,0,NA,NA,NA,0.684192391981722,0.684192391981722,0.684192391981722,1
"Weigh_Possibilities","~*~","Weigh_Possibilities",0.893022941044488,0,NA,NA,NA,0.893022941044488,0.893022941044488,0.893022941044488,1
"Like_Think_Over","~*~","Like_Think_Over",0.95390980199431,0,NA,NA,NA,0.95390980199431,0.95390980199431,0.95390980199431,1
"Keep_Work_Problems","~*~","Keep_Work_Problems",0.949231502111927,0,NA,NA,NA,0.949231502111927,0.949231502111927,0.949231502111927,1
"Like_Difficult_Things","~*~","Like_Difficult_Things",0.888355484687115,0,NA,NA,NA,0.888355484687115,0.888355484687115,0.888355484687115,1
"High_Standards","~*~","High_Standards",0.881049359288052,0,NA,NA,NA,0.881049359288052,0.881049359288052,0.881049359288052,1
"Plan_Future","~*~","Plan_Future",0.751869279803489,0,NA,NA,NA,0.751869279803489,0.751869279803489,0.751869279803489,1
"Enjoy_Plans_Future","~*~","Enjoy_Plans_Future",0.641715135194772,0,NA,NA,NA,0.641715135194772,0.641715135194772,0.641715135194772,1
"Positive_About_Self","~*~","Positive_About_Self",0.37754487272531,0,NA,NA,NA,0.37754487272531,0.37754487272531,0.37754487272531,1
"Will","~*~","Will",0.835736460120866,0,NA,NA,NA,0.835736460120866,0.835736460120866,0.835736460120866,1
"Change_For_Better","~*~","Change_For_Better",0.742320867809954,0,NA,NA,NA,0.742320867809954,0.742320867809954,0.742320867809954,1
"Too_Much_Get_Done","~*~","Too_Much_Get_Done",0.859720872712535,0,NA,NA,NA,0.859720872712535,0.859720872712535,0.859720872712535,1
"Dont_Give_Up","~*~","Dont_Give_Up",0.802504707204497,0,NA,NA,NA,0.802504707204497,0.802504707204497,0.802504707204497,1
"Rarely_Give_Up","~*~","Rarely_Give_Up",0.816253573056941,0,NA,NA,NA,0.816253573056941,0.816253573056941,0.816253573056941,1
"Know_Want_Life","~*~","Know_Want_Life",0.681325579268117,0,NA,NA,NA,0.681325579268117,0.681325579268117,0.681325579268117,1
"Helpful_Set_Future_Goal","~*~","Helpful_Set_Future_Goal",0.847570204960888,0,NA,NA,NA,0.847570204960888,0.847570204960888,0.847570204960888,1
"Goal_Keep_Benefits","~*~","Goal_Keep_Benefits",0.860132415852544,0,NA,NA,NA,0.860132415852544,0.860132415852544,0.860132415852544,1
"Avoid_Distraction","~*~","Avoid_Distraction",0.977738229273183,0,NA,NA,NA,0.977738229273183,0.977738229273183,0.977738229273183,1
"Others_Turn_To_Me","~*~","Others_Turn_To_Me",0.916602287412237,0,NA,NA,NA,0.916602287412237,0.916602287412237,0.916602287412237,1
"Angry_Ready_Hit","~*~","Angry_Ready_Hit",0.692114995415773,0,NA,NA,NA,0.692114995415773,0.692114995415773,0.692114995415773,1
"Effective_Talking_People","~*~","Effective_Talking_People",0.770901918707031,0,NA,NA,NA,0.770901918707031,0.770901918707031,0.770901918707031,1
"Good_Influence_People","~*~","Good_Influence_People",0.690008858415759,0,NA,NA,NA,0.690008858415759,0.690008858415759,0.690008858415759,1
"Enjoy_Hurting_Say_Mean","~*~","Enjoy_Hurting_Say_Mean",0.681957168982058,0,NA,NA,NA,0.681957168982058,0.681957168982058,0.681957168982058,1
"When_Insult_Get_Even","~*~","When_Insult_Get_Even",0.841539592841917,0,NA,NA,NA,0.841539592841917,0.841539592841917,0.841539592841917,1
"Sometimes_Just_Hit_Someone","~*~","Sometimes_Just_Hit_Someone",0.651278292682828,0,NA,NA,NA,0.651278292682828,0.651278292682828,0.651278292682828,1
"People_Mean","~*~","People_Mean",0.837640038529161,0,NA,NA,NA,0.837640038529161,0.837640038529161,0.837640038529161,1
"Others_More_Life","~*~","Others_More_Life",0.646847700327537,0,NA,NA,NA,0.646847700327537,0.646847700327537,0.646847700327537,1
"Disapoint_Acheivment","~*~","Disapoint_Acheivment",0.712510389520578,0,NA,NA,NA,0.712510389520578,0.712510389520578,0.712510389520578,1
"Gave_Up","~*~","Gave_Up",0.711847833198434,0,NA,NA,NA,0.711847833198434,0.711847833198434,0.711847833198434,1
"If_Go_Wrong_It_Will","~*~","If_Go_Wrong_It_Will",0.797268902803012,0,NA,NA,NA,0.797268902803012,0.797268902803012,0.797268902803012,1
"Hardly_Expect_Go_My_Way","~*~","Hardly_Expect_Go_My_Way",0.695112943297588,0,NA,NA,NA,0.695112943297588,0.695112943297588,0.695112943297588,1
"Rarely_Good_Happen","~*~","Rarely_Good_Happen",0.734118945569314,0,NA,NA,NA,0.734118945569314,0.734118945569314,0.734118945569314,1
"No_Good_Sense","~*~","No_Good_Sense",0.616569660076356,0,NA,NA,NA,0.616569660076356,0.616569660076356,0.616569660076356,1
"Overwhelmed_Responsibility","~*~","Overwhelmed_Responsibility",0.811146746725752,0,NA,NA,NA,0.811146746725752,0.811146746725752,0.811146746725752,1
"Cautious_Person","~*~","Cautious_Person",0.999384115801966,0,NA,NA,NA,0.999384115801966,0.999384115801966,0.999384115801966,1
"Difficult_Arrange","~*~","Difficult_Arrange",0.631402413499251,0,NA,NA,NA,0.631402413499251,0.631402413499251,0.631402413499251,1
"Maintaining_Relationships_Hard","~*~","Maintaining_Relationships_Hard",0.738533677939995,0,NA,NA,NA,0.738533677939995,0.738533677939995,0.738533677939995,1
"Dont_Fit_Community","~*~","Dont_Fit_Community",0.780090054007843,0,NA,NA,NA,0.780090054007843,0.780090054007843,0.780090054007843,1
"Few_Close_Friends","~*~","Few_Close_Friends",0.662242868417352,0,NA,NA,NA,0.662242868417352,0.662242868417352,0.662242868417352,1
"No_Warm_Relationship","~*~","No_Warm_Relationship",0.6980399027855,0,NA,NA,NA,0.6980399027855,0.6980399027855,0.6980399027855,1
"Difficult_Voice_Opinion","~*~","Difficult_Voice_Opinion",0.876596614476995,0,NA,NA,NA,0.876596614476995,0.876596614476995,0.876596614476995,1
"Self_Attitude","~*~","Self_Attitude",0.666450127580938,0,NA,NA,NA,0.666450127580938,0.666450127580938,0.666450127580938,1
"Dissapointment_Low_Goal","~*~","Dissapointment_Low_Goal",0.878519944522146,0,NA,NA,NA,0.878519944522146,0.878519944522146,0.878519944522146,1
"Too_Many_Things","~*~","Too_Many_Things",0.922377177516609,0,NA,NA,NA,0.922377177516609,0.922377177516609,0.922377177516609,1
"No_Sense_Planning","~*~","No_Sense_Planning",0.951609591216354,0,NA,NA,NA,0.951609591216354,0.951609591216354,0.951609591216354,1
"More_Sucessful","~*~","More_Sucessful",0.890323005904161,0,NA,NA,NA,0.890323005904161,0.890323005904161,0.890323005904161,1
"Dont_Like_Help","~*~","Dont_Like_Help",0.98650077351131,0,NA,NA,NA,0.98650077351131,0.98650077351131,0.98650077351131,1
"Dont_Feel_Community","~*~","Dont_Feel_Community",0.809173309887627,0,NA,NA,NA,0.809173309887627,0.809173309887627,0.809173309887627,1
"People_Take_Advantage","~*~","People_Take_Advantage",0.879469820514586,0,NA,NA,NA,0.879469820514586,0.879469820514586,0.879469820514586,1
"Enjoy_Convo","~*~","Enjoy_Convo",0.707410549812318,0,NA,NA,NA,0.707410549812318,0.707410549812318,0.707410549812318,1
"I_Am_Warm_Person","~*~","I_Am_Warm_Person",0.848137873109311,0,NA,NA,NA,0.848137873109311,0.848137873109311,0.848137873109311,1
"Prefer_No_Others","~*~","Prefer_No_Others",0.83119086171991,0,NA,NA,NA,0.83119086171991,0.83119086171991,0.83119086171991,1
"Felt_Close_Others_Freq","~*~","Felt_Close_Others_Freq",0.393183495008941,0,NA,NA,NA,0.393183495008941,0.393183495008941,0.393183495008941,1
"Most_See_Love","~*~","Most_See_Love",0.851683131456405,0,NA,NA,NA,0.851683131456405,0.851683131456405,0.851683131456405,1
"Others_Describe_Giving","~*~","Others_Describe_Giving",0.776585690075024,0,NA,NA,NA,0.776585690075024,0.776585690075024,0.776585690075024,1
"Important_Sympathetic","~*~","Important_Sympathetic",0.994146138220871,0,NA,NA,NA,0.994146138220871,0.994146138220871,0.994146138220871,1
"Feel_Close_Others","~*~","Feel_Close_Others",0.842410448814653,0,NA,NA,NA,0.842410448814653,0.842410448814653,0.842410448814653,1
"Moody","~1","",0,0,NA,NA,NA,0,0,0,0
"Worrying","~1","",0,0,NA,NA,NA,0,0,0,0
"Nervous","~1","",0,0,NA,NA,NA,0,0,0,0
"Irritabiltiy_Frequency","~1","",0,0,NA,NA,NA,0,0,0,0
"Hot_Flashes","~1","",0,0,NA,NA,NA,0,0,0,0
"Falling_Asleep","~1","",0,0,NA,NA,NA,0,0,0,0
"Worry_Frequency","~1","",0,0,NA,NA,NA,0,0,0,0
"Nervous_Freq_30_Day","~1","",0,0,NA,NA,NA,0,0,0,0
"Restless_Freq_30_Day","~1","",0,0,NA,NA,NA,0,0,0,0
"Afraid_Freq_30_Day","~1","",0,0,NA,NA,NA,0,0,0,0
"Jittery_Freq_30_Day","~1","",0,0,NA,NA,NA,0,0,0,0
"Irritable_Freq_30_Day","~1","",0,0,NA,NA,NA,0,0,0,0
"Upset_Think_Day","~1","",0,0,NA,NA,NA,0,0,0,0
"Minor_Setback_Irritate","~1","",0,0,NA,NA,NA,0,0,0,0
"Frustrated_Freq_30_Day","~1","",0,0,NA,NA,NA,0,0,0,0
"Upset_Freq_30_Day","~1","",0,0,NA,NA,NA,0,0,0,0
"Mood_Up_Down","~1","",0,0,NA,NA,NA,0,0,0,0
"Nothing_Cheer","~1","",0,0,NA,NA,NA,0,0,0,0
"Hopeless_Freq","~1","",0,0,NA,NA,NA,0,0,0,0
"Everything_Effort","~1","",0,0,NA,NA,NA,0,0,0,0
"Worthless_Freq","~1","",0,0,NA,NA,NA,0,0,0,0
"Ashamed_Freq","~1","",0,0,NA,NA,NA,0,0,0,0
"Felt_Belong_Freq","~1","",0,0,NA,NA,NA,0,0,0,0
"Enthusiastic_Freq","~1","",0,0,NA,NA,NA,0,0,0,0
"Full_Of_Life_Freq","~1","",0,0,NA,NA,NA,0,0,0,0
"Extreme_Happy_Freq","~1","",0,0,NA,NA,NA,0,0,0,0
"Good_Spirits_Freq","~1","",0,0,NA,NA,NA,0,0,0,0
"Cheerful_Freq","~1","",0,0,NA,NA,NA,0,0,0,0
"Lonely_Frequency","~1","",0,0,NA,NA,NA,0,0,0,0
"Angry_Freq","~1","",0,0,NA,NA,NA,0,0,0,0
"Responsible","~1","",0,0,NA,NA,NA,0,0,0,0
"Exciting_Look_Forward","~1","",0,0,NA,NA,NA,0,0,0,0
"Sense_Of_Direction","~1","",0,0,NA,NA,NA,0,0,0,0
"Good_Manage_Responsibility","~1","",0,0,NA,NA,NA,0,0,0,0
"Actively_Carry_Plans","~1","",0,0,NA,NA,NA,0,0,0,0
"Weigh_Possibilities","~1","",0,0,NA,NA,NA,0,0,0,0
"Like_Think_Over","~1","",0,0,NA,NA,NA,0,0,0,0
"Keep_Work_Problems","~1","",0,0,NA,NA,NA,0,0,0,0
"Like_Difficult_Things","~1","",0,0,NA,NA,NA,0,0,0,0
"High_Standards","~1","",0,0,NA,NA,NA,0,0,0,0
"Plan_Future","~1","",0,0,NA,NA,NA,0,0,0,0
"Enjoy_Plans_Future","~1","",0,0,NA,NA,NA,0,0,0,0
"Positive_About_Self","~1","",0,0,NA,NA,NA,0,0,0,0
"Will","~1","",0,0,NA,NA,NA,0,0,0,0
"Change_For_Better","~1","",0,0,NA,NA,NA,0,0,0,0
"Too_Much_Get_Done","~1","",0,0,NA,NA,NA,0,0,0,0
"Dont_Give_Up","~1","",0,0,NA,NA,NA,0,0,0,0
"Rarely_Give_Up","~1","",0,0,NA,NA,NA,0,0,0,0
"Know_Want_Life","~1","",0,0,NA,NA,NA,0,0,0,0
"Helpful_Set_Future_Goal","~1","",0,0,NA,NA,NA,0,0,0,0
"Goal_Keep_Benefits","~1","",0,0,NA,NA,NA,0,0,0,0
"Avoid_Distraction","~1","",0,0,NA,NA,NA,0,0,0,0
"Others_Turn_To_Me","~1","",0,0,NA,NA,NA,0,0,0,0
"Angry_Ready_Hit","~1","",0,0,NA,NA,NA,0,0,0,0
"Effective_Talking_People","~1","",0,0,NA,NA,NA,0,0,0,0
"Good_Influence_People","~1","",0,0,NA,NA,NA,0,0,0,0
"Enjoy_Hurting_Say_Mean","~1","",0,0,NA,NA,NA,0,0,0,0
"When_Insult_Get_Even","~1","",0,0,NA,NA,NA,0,0,0,0
"Sometimes_Just_Hit_Someone","~1","",0,0,NA,NA,NA,0,0,0,0
"People_Mean","~1","",0,0,NA,NA,NA,0,0,0,0
"Others_More_Life","~1","",0,0,NA,NA,NA,0,0,0,0
"Disapoint_Acheivment","~1","",0,0,NA,NA,NA,0,0,0,0
"Gave_Up","~1","",0,0,NA,NA,NA,0,0,0,0
"If_Go_Wrong_It_Will","~1","",0,0,NA,NA,NA,0,0,0,0
"Hardly_Expect_Go_My_Way","~1","",0,0,NA,NA,NA,0,0,0,0
"Rarely_Good_Happen","~1","",0,0,NA,NA,NA,0,0,0,0
"No_Good_Sense","~1","",0,0,NA,NA,NA,0,0,0,0
"Overwhelmed_Responsibility","~1","",0,0,NA,NA,NA,0,0,0,0
"Cautious_Person","~1","",0,0,NA,NA,NA,0,0,0,0
"Difficult_Arrange","~1","",0,0,NA,NA,NA,0,0,0,0
"Maintaining_Relationships_Hard","~1","",0,0,NA,NA,NA,0,0,0,0
"Dont_Fit_Community","~1","",0,0,NA,NA,NA,0,0,0,0
"Few_Close_Friends","~1","",0,0,NA,NA,NA,0,0,0,0
"No_Warm_Relationship","~1","",0,0,NA,NA,NA,0,0,0,0
"Difficult_Voice_Opinion","~1","",0,0,NA,NA,NA,0,0,0,0
"Self_Attitude","~1","",0,0,NA,NA,NA,0,0,0,0
"Dissapointment_Low_Goal","~1","",0,0,NA,NA,NA,0,0,0,0
"Too_Many_Things","~1","",0,0,NA,NA,NA,0,0,0,0
"No_Sense_Planning","~1","",0,0,NA,NA,NA,0,0,0,0
"More_Sucessful","~1","",0,0,NA,NA,NA,0,0,0,0
"Dont_Like_Help","~1","",0,0,NA,NA,NA,0,0,0,0
"Dont_Feel_Community","~1","",0,0,NA,NA,NA,0,0,0,0
"People_Take_Advantage","~1","",0,0,NA,NA,NA,0,0,0,0
"Enjoy_Convo","~1","",0,0,NA,NA,NA,0,0,0,0
"I_Am_Warm_Person","~1","",0,0,NA,NA,NA,0,0,0,0
"Prefer_No_Others","~1","",0,0,NA,NA,NA,0,0,0,0
"Felt_Close_Others_Freq","~1","",0,0,NA,NA,NA,0,0,0,0
"Most_See_Love","~1","",0,0,NA,NA,NA,0,0,0,0
"Others_Describe_Giving","~1","",0,0,NA,NA,NA,0,0,0,0
"Important_Sympathetic","~1","",0,0,NA,NA,NA,0,0,0,0
"Feel_Close_Others","~1","",0,0,NA,NA,NA,0,0,0,0
"Internalizing","~1","",0,0,NA,NA,NA,0,0,0,0
"Disinhibited_Externalizing","~1","",0,0,NA,NA,NA,0,0,0,0
"Antagonistic_Externalizing","~1","",0,0,NA,NA,NA,0,0,0,0
"Detachment","~1","",0,0,NA,NA,NA,0,0,0,0
"Warmth","~1","",0,0,NA,NA,NA,0,0,0,0
"Moody","r2","Moody",0.344196100259914,NA,NA,NA,NA,NA,NA,NA,NA
"Worrying","r2","Worrying",0.324142385761085,NA,NA,NA,NA,NA,NA,NA,NA
"Nervous","r2","Nervous",0.356915518857364,NA,NA,NA,NA,NA,NA,NA,NA
"Irritabiltiy_Frequency","r2","Irritabiltiy_Frequency",0.387275499588435,NA,NA,NA,NA,NA,NA,NA,NA
"Hot_Flashes","r2","Hot_Flashes",0.0618144931389079,NA,NA,NA,NA,NA,NA,NA,NA
"Falling_Asleep","r2","Falling_Asleep",0.17299127285967,NA,NA,NA,NA,NA,NA,NA,NA
"Worry_Frequency","r2","Worry_Frequency",0.300192502250131,NA,NA,NA,NA,NA,NA,NA,NA
"Nervous_Freq_30_Day","r2","Nervous_Freq_30_Day",0.484179836178336,NA,NA,NA,NA,NA,NA,NA,NA
"Restless_Freq_30_Day","r2","Restless_Freq_30_Day",0.462740152811902,NA,NA,NA,NA,NA,NA,NA,NA
"Afraid_Freq_30_Day","r2","Afraid_Freq_30_Day",0.498856160746892,NA,NA,NA,NA,NA,NA,NA,NA
"Jittery_Freq_30_Day","r2","Jittery_Freq_30_Day",0.489661668502387,NA,NA,NA,NA,NA,NA,NA,NA
"Irritable_Freq_30_Day","r2","Irritable_Freq_30_Day",0.537404582859571,NA,NA,NA,NA,NA,NA,NA,NA
"Upset_Think_Day","r2","Upset_Think_Day",0.388250126817442,NA,NA,NA,NA,NA,NA,NA,NA
