"lhs","op","rhs","mi","riv","fmi","epc","sepc.lv","sepc.all"
"Hopeless_Freq","~~","Sometimes_Just_Hit_Someone",9.50074948127937,0.0201219750831862,0.0197250677611816,0.0649017848609014,0.0649017848609014,0.18877470032501
"Disapoint_Acheivment","~~","Weigh_Possibilities",9.48352849814789,0.00668550444825343,0.00664110530916767,-0.0427159494462824,-0.0427159494462824,-0.0695039864716612
"Angry_Ready_Hit","~~","Gave_Up",9.48346324637641,0.0103023975884923,0.0101973405319865,0.0467693416579845,0.0467693416579845,0.0817192314580468
"Like_Hard_Work","~~","Will",9.47541775780984,0.0213628315998147,0.020916006475733,0.0403089301534503,0.0403089301534503,0.0584995366509723
"Irritable_Freq","~~","When_Insult_Get_Even",9.46834656675334,0.0191603572884863,0.0188001398910993,0.0425295161421749,0.0425295161421749,0.0733528128447326
"When_Insult_Get_Even","~~","Know_Want_Life",9.46289360244805,0.0133374375861393,0.0131618916773767,0.0427583084159686,0.0427583084159686,0.0772782634474072
"Difficult_Arrange","~~","High_Standards",9.46251428558411,0.013357584512538,0.0131815113605367,-0.0405991811577151,-0.0405991811577151,-0.0764914342387626
"Upset_Freq_30_Day","~~","Like_Difficult_Things",9.43610717127399,0.018041728509744,0.0177219931211998,-0.0404373504481329,-0.0404373504481329,-0.0820841731199858
"Restless_Freq_30_Day","~~","Dont_Give_Up",9.42202475608172,0.0138331345828179,0.0136443899010167,-0.0419129946108173,-0.0419129946108173,-0.0766429227888043
"Nervous_Freq_30_Day","~~","Ashamed_Freq",9.41112683504289,0.0169909176718929,0.0167070495681404,0.0418251939026524,0.0418251939026524,0.0997067405015614
"Sometimes_Just_Hit_Someone","~~","Others_More_Life",9.22454721386264,0.0136250575914566,0.0134419107829003,0.0523191164006299,0.0523191164006299,0.107179960664228
"Nervous_Freq_30_Day","~~","No_Good_Sense",9.12052196004516,0.0120155064088422,0.011872848126092,0.0377324869879018,0.0377324869879018,0.0910691301577457
"Disapoint_Acheivment","~~","Too_Much_Get_Done",9.07262986010441,0.0109055757693683,0.010787927211766,-0.0391602966272673,-0.0391602966272673,-0.0678351885178766
"Lonely_Frequency","~~","Dont_Give_Up",9.03462910460962,0.0128710408897853,0.0127074823646635,-0.0434432814790757,-0.0434432814790757,-0.0826616173255508
"Others_More_Life","~~","Too_Much_Get_Done",8.98217615585603,0.00512108258752536,0.0050949907192693,-0.038675287100646,-0.038675287100646,-0.0742488395710123
"Afraid_Freq_30_Day","~~","Actively_Carry_Plans",8.9767585793697,0.00907276233299042,0.0089911874263795,0.0441797703875804,0.0441797703875804,0.106309502754097
"Mood_Up_Down","~~","No_Good_Sense",8.81315854147009,0.00919971211947445,0.00911584893356107,0.0338235472679073,0.0338235472679073,0.0923537912521801
"Gave_Up","~~","Low_Pain_Tolerance",8.80028058968748,0.0120945367866841,0.0119500069875718,-0.0403935140903923,-0.0403935140903923,-0.0646879258064103
"Restless_Freq_30_Day","~~","No_Warm_Relationship",8.79710211494957,0.0138456082117137,0.0136565253127007,0.0386550939905775,0.0386550939905775,0.0803626743154547
"Difficult_Arrange","~~","Goal_Keep_Benefits",8.7731740128551,0.00452627153957825,0.00450587671802859,-0.0351111769685819,-0.0351111769685819,-0.0675205112180868
"Difficult_Arrange","~~","Change_For_Better",8.69756437470483,0.00907402223887632,0.00899242477647318,-0.0384905659965817,-0.0384905659965817,-0.0912141330964591
"Upset_Think_Day","~~","Dont_Give_Up",8.67666246548595,0.0131340661843462,0.0129637987929984,-0.0393102950145149,-0.0393102950145149,-0.074301074845899
"Worthless_Freq","~~","Lonely_Frequency",8.6694208191599,0.0260015535601225,0.0253426064218906,-0.0321261837323875,-0.0321261837323875,-0.113447619584872
"Difficult_Arrange","~~","Like_Difficult_Things",8.66089991514627,0.012087429685195,0.0119430686822726,-0.0359606636811296,-0.0359606636811296,-0.0660399250199861
"Lonely_Frequency","~~","Minor_Setback_Irritate",8.63897507001199,0.0140977157213229,0.0139017330408789,0.0401459419124253,0.0401459419124253,0.0913211250469382
"Enjoy_Hurting_Say_Mean","~~","Disapoint_Acheivment",8.63593636686412,0.0239574894796099,0.0233969571254227,0.0521581372706373,0.0521581372706373,0.092791374719676
"Sometimes_Just_Hit_Someone","~~","Hate_Temp",8.62905781555166,0.0429800444622064,0.0412088847628607,0.0539648237773991,0.0539648237773991,0.0899421879444774
"When_Insult_Get_Even","~~","Goal_Keep_Benefits",8.62674690717911,0.021545232874301,0.02109082611416,-0.0403354698344308,-0.0403354698344308,-0.0539470040877856
"Others_More_Life","~~","Dont_Fit_Community",8.5628207915782,0.00455591088638126,0.00453524869746802,0.0296401956562625,0.0296401956562625,0.0600430225043264
"Detachment","=~","Hate_Temp",8.56217687813669,0.0340414146221538,0.0329207458625753,0.0257502734246593,0.0257502734246593,0.0257502734246593
"Dont_Give_Up","~~","Quick_Sense_Hunger",8.55068125698217,0.0130977377092653,0.0129284048534951,-0.039157839003649,-0.039157839003649,-0.0527708987003271
"Nervous_Freq_30_Day","~~","Activities_Trivial",8.5246682196544,0.0131808874880907,0.0130094118936345,0.0366266869853449,0.0366266869853449,0.0728307224598552
"Lonely_Frequency","~~","Goal_Keep_Benefits",8.51894055055208,0.0187908487194647,0.0184442653200932,-0.0425850229042218,-0.0425850229042218,-0.0772099607180463
"Frustrated_Freq_30_Day","~~","Mood_Up_Down",8.48481890824987,0.00948335100471791,0.0093942619214862,-0.0324757458736693,-0.0324757458736693,-0.0958458242662391
"Frustrated_Freq_30_Day","~~","Few_Close_Friends",8.45992767304031,0.0132853553383901,0.0131111688019545,0.0343480557900058,0.0343480557900058,0.0931115704212279
"Restless_Freq_30_Day","~~","Lonely_Frequency",8.45637427668446,0.0133862689403375,0.0132094437734341,0.0345804528038468,0.0345804528038468,0.0766859372550062
"Minor_Setback_Irritate","~~","No_Good_Sense",8.45545187078853,0.011069618739265,0.0109484238613242,0.0333690283328344,0.0333690283328344,0.0813235146708853
"Everything_Effort","~~","Aware_Body",8.41969209257433,0.023884119674222,0.0233269754020811,-0.0419000279877551,-0.0419000279877551,-0.063043609669796
"Gave_Up","~~","No_Warm_Relationship",8.40812610697981,0.0153619123363835,0.0151294943701751,-0.0279510500237673,-0.0279510500237673,-0.055668543018189
"Ashamed_Freq","~~","Too_Much_Get_Done",8.40321439114329,0.0105746851093987,0.0104640312737043,0.049202632450929,0.049202632450929,0.0955741066010531
"Hopeless_Freq","~~","No_Warm_Relationship",8.22998262744087,0.0152629194714427,0.0150334649071876,-0.0415502228790532,-0.0415502228790532,-0.133500609771703
"Few_Close_Friends","~~","Change_For_Better",8.10625399687584,0.00525285736751093,0.00522540903914142,-0.0385810220015458,-0.0385810220015458,-0.08745344421073
"Irritable_Freq","~~","Disapoint_Acheivment",8.08242067837496,0.0239941455805568,0.023431916758619,0.034210933545993,0.034210933545993,0.075488266751753
"Maintaining_Relationships_Hard","~~","Change_For_Better",8.04760936248676,0.0062750841611892,0.00623595303109387,-0.038633575795163,-0.038633575795163,-0.0771756544276224
"People_Mean","~~","Sometimes_Just_Hit_Someone",7.98364669199422,0.0256962173616468,0.025052463806237,-0.0467460280379245,-0.0467460280379245,-0.0783700953943361
"Will","~~","Loud_Noise",7.92634834669899,0.0111928833080876,0.0110689894013795,-0.0390917494013262,-0.0390917494013262,-0.0664308170769731
"Maintaining_Relationships_Hard","~~","Plan_Future",7.92384518219574,0.011122880476753,0.0110005229745256,-0.0362982396297336,-0.0362982396297336,-0.0667578740534838
"Others_More_Life","~~","Like_Difficult_Things",7.91531391761509,0.0115208798613492,0.0113896609459297,-0.0354050095868194,-0.0354050095868194,-0.0641173428626803
"Upset_Freq_30_Day","~~","Mood_Up_Down",7.88341701707358,0.00650082584100296,0.00645883805964198,-0.0318881976983195,-0.0318881976983195,-0.0952846530017883
"Ashamed_Freq","~~","Hate_Temp",7.87655304470876,0.0231353639452483,0.0226122219605796,0.0474870221280975,0.0474870221280975,0.0986901369398078
"Minor_Setback_Irritate","~~","Goal_Keep_Benefits",7.86156531508013,0.0197659279572672,0.0193828087557908,-0.0359494937869041,-0.0359494937869041,-0.0642554306232042
"Ashamed_Freq","~~","Change_For_Better",7.81463834400538,0.0208515226300007,0.020425617406419,0.0486194671783994,0.0486194671783994,0.114956321939051
"Frustrated_Freq_30_Day","~~","Upset_Think_Day",7.81336655209556,0.0207348307045536,0.0203136310046768,-0.0323892455169371,-0.0323892455169371,-0.0859689602623134
"Worry_Frequency","~~","Aware_Body",7.81136613605918,0.0201031030585611,0.0197069325622932,-0.0440868793425329,-0.0440868793425329,-0.0535045129690418
"Angry_Ready_Hit","~~","Others_More_Life",7.80762754117897,0.0129447619545055,0.0127793364857608,0.0412877080776663,0.0412877080776663,0.0819563148116663
"Worry_Frequency","~~","Low_Pain_Tolerance",7.73158567099531,0.0204422473238721,0.0200327332364788,0.0441308737413686,0.0441308737413686,0.0613265562473826
"Worry_Frequency","~~","Everything_Effort",7.69764537845498,0.0178265742302828,0.0175143533108908,0.0395620220544538,0.0395620220544538,0.072239758858859
"When_Insult_Get_Even","~~","Loud_Noise",7.68104414334307,0.0212033471109979,0.020763099896786,0.0391606114854192,0.0391606114854192,0.0593201508613893
"Restless_Freq_30_Day","~~","Like_Difficult_Things",7.60198985260063,0.0125535962132469,0.0123979572638869,-0.0368055889240006,-0.0368055889240006,-0.0612405673889975
"When_Insult_Get_Even","~~","Self_Attitude",7.58888115030985,0.0140449372166213,0.0138504090905204,0.0365540528091813,0.0365540528091813,0.06029470121976
"Internalizing","=~","Hate_Temp",7.53664140107762,0.0179487001823032,0.0176322246681869,0.0391965179124144,0.0391965179124144,0.0391965179124144
"Will","~~","Hate_Temp",7.52106372879244,0.0125195088278764,0.0123647087475572,-0.0379196011809884,-0.0379196011809884,-0.0616262744978435
"Worry_Frequency","~~","Frustrated_Freq_30_Day",7.51489938401659,0.0177128533313072,0.017404568757609,0.0359317439646739,0.0359317439646739,0.0767064802159316
"More_Sucessful","~~","Activities_Trivial",7.49205877178726,0.0270306254462981,0.0263192009824945,-0.0336778777166211,-0.0336778777166211,-0.0537829259067495
"Hopeless_Freq","~~","Dont_Give_Up",7.48727953010949,0.0198360403581601,0.0194502249118336,-0.0444510435593914,-0.0444510435593914,-0.125607973473055
"Upset_Think_Day","~~","Gave_Up",7.4792640638807,0.0105899513072048,0.0104789794253412,0.0331660527989402,0.0331660527989402,0.0699883090723864
"Somaticizing","=~","No_Warm_Relationship",7.44678213242207,0.0288194086186139,0.0280121160013004,0.0303300779632326,0.0303300779632326,0.0303300779632326
"Angry_Freq","~~","Too_Much_Get_Done",7.35087244856668,0.0131630977017288,0.0129920816614701,-0.0375959317655446,-0.0375959317655446,-0.0764423544131985
"Frustrated_Freq_30_Day","~~","Dont_Give_Up",7.34911425626553,0.00924224518185444,0.0091576083204772,-0.0350787838278051,-0.0350787838278051,-0.0772957281742045
"Enjoy_Hurting_Say_Mean","~~","Too_Much_Get_Done",7.22653126098495,0.0167282291770674,0.0164529996286295,0.0478261775257291,0.0478261775257291,0.0717140697666371
"Lonely_Frequency","~~","More_Sucessful",7.2249881900905,0.00683478934864038,0.0067883921184945,0.0394096429325975,0.0394096429325975,0.0712963449313459
"Irritable_Freq","~~","Maintaining_Relationships_Hard",7.21406045459916,0.0517995241909402,0.0492484765390868,0.0333291385259016,0.0333291385259016,0.0696564013080226
"No_Good_Sense","~~","Hate_Temp",7.17454359154338,0.0103885204629693,0.0102817087215215,0.0357629452056945,0.0357629452056945,0.0752441081803709
"Like_Difficult_Things","~~","Will",7.13729891517955,0.0258279485652406,0.0251776612260999,-0.0335046183133521,-0.0335046183133521,-0.0480047272957603
"Disapoint_Acheivment","~~","No_Good_Sense",7.11552588572581,0.0121841117921725,0.0120374462019556,0.0239989234963761,0.0239989234963761,0.0559959014334869
"Upset_Freq_30_Day","~~","Aware_Body",7.11163682112072,0.018405069939979,0.0180724453198802,-0.0367724377573621,-0.0367724377573621,-0.0654925986744998
"Everything_Effort","~~","Too_Much_Get_Done",7.06804701392609,0.0173772052620292,0.0170803957196521,0.0370098057633822,0.0370098057633822,0.0672861077996163
"Everything_Effort","~~","Enjoy_Hurting_Say_Mean",7.05219435228979,0.0127287189459795,0.0125687350500213,0.0488051963363657,0.0488051963363657,0.0911235699529123
"Minor_Setback_Irritate","~~","Low_Pain_Tolerance",7.0485388591489,0.0147756493477445,0.0145605083815735,-0.0356650723216539,-0.0356650723216539,-0.0611558140907708
"Disapoint_Acheivment","~~","Aware_Body",7.04514344942188,0.0120115150239961,0.0118689509414439,0.0339020053465373,0.0339020053465373,0.0486040055810225
"Nervous_Freq_30_Day","~~","Aware_Body",7.00712627852896,0.0150644523325233,0.014840882564557,-0.0370099773987022,-0.0370099773987022,-0.0548868983261097
"Internalizing","=~","Like_Hard_Work",7.00581149089364,0.0965941327232511,0.0880855822959511,0.0161608806908309,0.0161608806908309,0.0161608806908309
"Angry_Freq","~~","Minor_Setback_Irritate",6.98388628908998,0.0108765605313625,0.0107595338105825,-0.0311256765444973,-0.0311256765444973,-0.0784318251778655
"Minor_Setback_Irritate","~~","Plan_Future",6.92176671694292,0.0130705769249966,0.0129019411112206,-0.0352439175190187,-0.0352439175190187,-0.0714684918130074
"Minor_Setback_Irritate","~~","Self_Attitude",6.91571213302604,0.00630191356255095,0.0062624481555845,-0.0285395257814942,-0.0285395257814942,-0.0629095316035269
"Dont_Fit_Community","~~","Actively_Carry_Plans",6.90968000365477,0.00868803114459962,0.00861319939995813,0.0275880226499603,0.0275880226499603,0.0542024273050795
"Dont_Give_Up","~~","Hate_Temp",6.87265034688771,0.00711020054074301,0.00706000250709938,-0.0354243748413628,-0.0354243748413628,-0.0573687896970443
"When_Insult_Get_Even","~~","Maintaining_Relationships_Hard",6.84694206714483,0.0207574971461063,0.0203353854408528,-0.0343132794632582,-0.0343132794632582,-0.0522214380369776
"Actively_Carry_Plans","~~","Quick_Sense_Hunger",6.81560922613741,0.0164630817606692,0.0161964384699075,-0.0337855164997648,-0.0337855164997648,-0.0560098962281374
"Frustrated_Freq_30_Day","~~","Maintaining_Relationships_Hard",6.80513768309793,0.00933613236656979,0.00924977524056287,0.0308870493081479,0.0308870493081479,0.0737911396562349
"Weigh_Possibilities","~~","Low_Pain_Tolerance",6.80191418644657,0.020201233710596,0.0198012245457905,0.0388504107748382,0.0388504107748382,0.0504928204548732
"Sometimes_Just_Hit_Someone","~~","Goal_Keep_Benefits",6.77763124181685,0.0175646455083437,0.0172614541846321,-0.0452183958831261,-0.0452183958831261,-0.0695893567144563
"People_Mean","~~","Hate_Temp",6.74720046632664,0.0267692317298474,0.0260713224574796,0.0390345422883744,0.0390345422883744,0.0656203375346091
"No_Warm_Relationship","~~","Quick_Sense_Hunger",6.72479013574535,0.00683355231064835,0.00678717181699555,0.0338803491669535,0.0338803491669535,0.0519094999631498
"Upset_Freq_30_Day","~~","People_Mean",6.66173845819175,0.0146931028719938,0.0144803417214588,0.034874490680423,0.034874490680423,0.0807654892798529
"No_Good_Sense","~~","Loud_Noise",6.57019626305536,0.0088177849640529,0.00874071125180163,0.0341465702240576,0.0341465702240576,0.0751260006228515
"Upset_Think_Day","~~","Know_Want_Life",6.56367636989005,0.0151157360480775,0.0148906528697153,0.0334641071438678,0.0334641071438678,0.0814395301575382
"Maintaining_Relationships_Hard","~~","Hate_Temp",6.52367020070329,0.00706367217650211,0.00701412668499485,0.0334081739491846,0.0334081739491846,0.0586578379452825
"Worthless_Freq","~~","Like_Hard_Work",6.51523060073429,0.0311316229528197,0.0301917061409377,0.0420315801021428,0.0420315801021428,0.112819228850489
"Frustrated_Freq_30_Day","~~","Self_Attitude",6.48439060698877,0.00601798549867325,0.00598198599370984,0.0289081424227357,0.0289081424227357,0.0748531115667307
"Few_Close_Friends","~~","Weigh_Possibilities",6.35183646317587,0.00793527450991399,0.00787280166752011,-0.0358749560022082,-0.0358749560022082,-0.0627493116618647
"Maintaining_Relationships_Hard","~~","Low_Pain_Tolerance",6.29709773309907,0.0109329825506784,0.0108147451308725,-0.033400875284444,-0.033400875284444,-0.0519444922155347
"Minor_Setback_Irritate","~~","Quick_Sense_Hunger",6.28599607204321,0.024909212686806,0.0243038235762427,-0.032757530964088,-0.032757530964088,-0.0527731522654026
"Angry_Ready_Hit","~~","Dont_Give_Up",6.27818422333735,0.0234505351080343,0.022913208116657,-0.0393657552166369,-0.0393657552166369,-0.0616098989568383
"Nervous_Freq_30_Day","~~","Disapoint_Acheivment",6.24322225705166,0.0105322996514576,0.0104225264794508,0.0307729864817043,0.0307729864817043,0.0654237957268369
"Somaticizing","=~","Afraid_Freq_30_Day",6.1988431049909,0.023546814658555,0.0230051174224112,-0.0447643335078355,-0.0447643335078355,-0.0447643335078355
"Irritable_Freq","~~","Ashamed_Freq",6.19692923805668,0.0972548755021175,0.088634717123141,0.0336878825608886,0.0336878825608886,0.083319797379909
"Nervous_Freq_30_Day","~~","High_Standards",6.18682554711873,0.0164526819274203,0.0161863726860579,-0.0357421763691071,-0.0357421763691071,-0.061984029950608
"Others_More_Life","~~","Loud_Noise",6.18653003549356,0.0107411088568189,0.0106269634852069,0.0326715368293447,0.0326715368293447,0.0701709361236231
"Upset_Think_Day","~~","Few_Close_Friends",6.17108642771773,0.00448856352097597,0.00446850634639628,0.0297635606602123,0.0297635606602123,0.069211517522676
"Worry_Frequency","~~","Lonely_Frequency",6.15794479880712,0.00942576172568711,0.00933774635350407,0.0369606478780585,0.0369606478780585,0.0681369818487688
"More_Sucessful","~~","Dont_Fit_Community",6.10888884932192,0.0170041727529529,0.0167198652754038,-0.0311796204555061,-0.0311796204555061,-0.0473440537597707
"Upset_Think_Day","~~","Goal_Keep_Benefits",6.0834308869281,0.0233260226575269,0.0227943217909678,-0.0321937810542714,-0.0321937810542714,-0.057983116817913
"Ashamed_Freq","~~","Sometimes_Just_Hit_Someone",6.0746820866325,0.0123547272406369,0.0122039507577665,0.0534119586580439,0.0534119586580439,0.110708085634778
"Enjoy_Hurting_Say_Mean","~~","Dont_Give_Up",6.05999814057541,0.0183277771292371,0.017997915347949,0.0443524147223613,0.0443524147223613,0.0689454930497727
"Worry_Frequency","~~","Others_More_Life",6.03471916570848,0.011743461275466,0.0116071531222564,-0.0338744065846166,-0.0338744065846166,-0.0653170466853094
"Self_Attitude","~~","Hate_Temp",6.03309796039392,0.0104790574121527,0.0103703855466235,-0.0310657330073452,-0.0310657330073452,-0.0591187908466159
"Change_For_Better","~~","Low_Pain_Tolerance",6.02033241442616,0.0145190193647261,0.0143112342771234,0.0366405658576729,0.0366405658576729,0.0617119197857295
"Nervous_Freq_30_Day","~~","Quick_Sense_Hunger",6.00628002973663,0.0111634230740163,0.0110401769083761,-0.033207415892073,-0.033207415892073,-0.0529805686147068
"Dont_Fit_Community","~~","Will",5.98544741564936,0.0129858926362686,0.012819421011356,-0.0315077827758135,-0.0315077827758135,-0.0504970183266437
"Restless_Freq_30_Day","~~","Difficult_Arrange",5.97542288999406,0.014638892196917,0.0144276868445487,-0.0283979138703874,-0.0283979138703874,-0.066795679877828
"Upset_Freq_30_Day","~~","Change_For_Better",5.97134170755244,0.0352895959868619,0.034086690452272,-0.035044383249198,-0.035044383249198,-0.0917961600473263
"Upset_Freq_30_Day","~~","Plan_Future",5.97103277125175,0.0163063109965572,0.0160446814312978,-0.0327320953184582,-0.0327320953184582,-0.0789410887507446
"Few_Close_Friends","~~","Loud_Noise",5.95042923770582,0.00929857773322734,0.00921291076631745,0.0323687184871456,0.0323687184871456,0.0674328998185275
"Somaticizing","=~","People_Mean",5.9323465001881,0.0580603455409538,0.0548743233650528,0.0373990387467324,0.0373990387467324,0.0373990387467324
"Worthless_Freq","~~","Ashamed_Freq",5.86117974478432,0.0375416381006083,0.0361832592755839,-0.0285625711837791,-0.0285625711837791,-0.106735145767766
"When_Insult_Get_Even","~~","Actively_Carry_Plans",5.85756977612776,0.016889889246562,0.0166093590123864,0.0321512079237323,0.0321512079237323,0.0555167961275601
"People_Mean","~~","Change_For_Better",5.85188326088658,0.0171874415253872,0.0168970248979998,0.0369519540509005,0.0369519540509005,0.0706724665791429
"Disapoint_Acheivment","~~","Like_Difficult_Things",5.81277318552774,0.0133344505236147,0.0131589827195991,-0.0298958534456183,-0.0298958534456183,-0.0488522426102372
"Disapoint_Acheivment","~~","No_Warm_Relationship",5.79833551170678,0.00939638263542109,0.00930891253135679,0.0239855737471197,0.0239855737471197,0.0489711838467659
"Sometimes_Just_Hit_Someone","~~","Disapoint_Acheivment",5.7966874513244,0.00994974480785159,0.00985172268125538,0.0426972740118149,0.0426972740118149,0.0789255354460773
"Ashamed_Freq","~~","Plan_Future",5.78234044841064,0.0298085798226099,0.0289457481775347,0.0404802916522332,0.0404802916522332,0.0881258760317042
"Minor_Setback_Irritate","~~","Know_Want_Life",5.77359761989536,0.00943559124603601,0.00934739306585061,0.0312171882232413,0.0312171882232413,0.0753973296081842
"Enjoy_Hurting_Say_Mean","~~","Difficult_Arrange",5.75153272062162,0.00742755490732003,0.00737279308188403,0.0412159214811701,0.0412159214811701,0.0824051737140546
"People_Mean","~~","No_Good_Sense",5.73571826192189,0.0155370546786307,0.0152993478741625,0.0325204145203655,0.0325204145203655,0.0688255648584488
"Lonely_Frequency","~~","Dont_Fit_Community",5.7345449535676,0.0117444959518867,0.0116081639177459,-0.0319365861106098,-0.0319365861106098,-0.0618525946231089
"Others_More_Life","~~","High_Standards",5.73286643763416,0.0165650911337182,0.0162951603180118,-0.0319101633839119,-0.0319101633839119,-0.0592889499305398
"Everything_Effort","~~","Minor_Setback_Irritate",5.72962905384758,0.0201427535052971,0.0197450341494706,-0.0295568577711059,-0.0295568577711059,-0.0665966753866282
"Angry_Ready_Hit","~~","Disapoint_Acheivment",5.6983052142881,0.00602215514234847,0.0059861058840164,0.0356583270828455,0.0356583270828455,0.0638683477037573
"Worry_Frequency","~~","Sometimes_Just_Hit_Someone",5.67975961861768,0.013483296649893,0.0133039160038084,0.048709110981749,0.048709110981749,0.0762140594622749
"Ashamed_Freq","~~","Maintaining_Relationships_Hard",5.67785533701902,0.0134385528403457,0.013260352887387,-0.0359654441106725,-0.0359654441106725,-0.0785252098062967
"Restless_Freq_30_Day","~~","Plan_Future",5.67566104638089,0.0240949024229377,0.023527997616169,-0.0329317457864985,-0.0329317457864985,-0.0650988923215483
"Angry_Freq","~~","Angry_Ready_Hit",5.62922276310503,0.0318790236076739,0.0308941483239168,-0.0338067341817257,-0.0338067341817257,-0.071077657022903
"Worthless_Freq","~~","Gave_Up",5.57320945682082,0.0170612316679581,0.0167750290117519,-0.034077466191641,-0.034077466191641,-0.110786255455595
"Angry_Freq","~~","Maintaining_Relationships_Hard",5.50448270551678,0.0158362516319216,0.015589374376511,0.0287481894725985,0.0287481894725985,0.0656993616970793
"Ashamed_Freq","~~","Aware_Body",5.47856961447184,0.0136645012148394,0.0134802996439779,0.0413122873273724,0.0413122873273724,0.0664121705599703
"High_Standards","~~","Will",5.4745248987547,0.010744213557751,0.0106300025403382,0.0317480635340273,0.0317480635340273,0.0466713766266708
"Ashamed_Freq","~~","Others_More_Life",5.47100393328582,0.0164881274144284,0.0162206787956965,-0.0341978984467067,-0.0341978984467067,-0.0873509660684596
"Nervous_Freq_30_Day","~~","Dont_Give_Up",5.46490027676964,0.00951347370608817,0.00942382043813904,-0.0318689269777497,-0.0318689269777497,-0.0592009074097468
"Angry_Freq","~~","Aware_Body",5.42232411334775,0.0101937184604507,0.0100908551242885,-0.0320879297873266,-0.0320879297873266,-0.0539967086772953
"Everything_Effort","~~","Will",5.41760356953246,0.0201507374213937,0.019752705832795,-0.0330482940775589,-0.0330482940775589,-0.0625057274490592
"Weigh_Possibilities","~~","Quick_Sense_Hunger",5.38635865362725,0.0116979523231446,0.0115626924975807,-0.033591134778911,-0.033591134778911,-0.0410168334652884
"Lonely_Frequency","~~","Weigh_Possibilities",5.36637895922567,0.0140410852705485,0.0138466630933423,-0.0364708620722284,-0.0364708620722284,-0.0628767338395648
"Minor_Setback_Irritate","~~","Few_Close_Friends",5.36374487123512,0.0105341168900606,0.0104243060318236,0.0273903468986711,0.0273903468986711,0.063210157001763
"Enjoy_Hurting_Say_Mean","~~","Maintaining_Relationships_Hard",5.35798130617697,0.0181302357749741,0.0178073837097804,-0.0392687297213222,-0.0392687297213222,-0.0661810813986543
"Maintaining_Relationships_Hard","~~","Know_Want_Life",5.33980102753327,0.00946202834304119,0.00937333755740414,-0.0288108614877168,-0.0288108614877168,-0.063110137536446
"Hopeless_Freq","~~","Lonely_Frequency",5.33952693169151,0.00928358454772517,0.00919819235134522,-0.0254598178255944,-0.0254598178255944,-0.0872527080208621
"Nervous_Freq_30_Day","~~","More_Sucessful",5.33636343456054,0.0116326218806423,0.0114988599903165,0.0312844419221401,0.0312844419221401,0.0552542716384166
"When_Insult_Get_Even","~~","Dont_Give_Up",5.33611829654112,0.0179018454370632,0.0175870055814434,-0.0321788954697529,-0.0321788954697529,-0.0451674342671294
"Too_Much_Get_Done","~~","Goal_Keep_Benefits",5.33528025879923,0.0124753894720807,0.0123216718172138,-0.0281646110445287,-0.0281646110445287,-0.0406196495007337
"Worthless_Freq","~~","Dont_Fit_Community",5.33358671675105,0.00880400204229834,0.00872716803707644,-0.0346408187370069,-0.0346408187370069,-0.102680931537052
"Change_For_Better","~~","Goal_Keep_Benefits",5.32875847974234,0.0122766530496447,0.0121277646902745,-0.0282397083224128,-0.0282397083224128,-0.0495763685402712
"Hopeless_Freq","~~","Like_Hard_Work",5.3224591270567,0.037209248760823,0.0358743896713973,0.0382096800295386,0.0382096800295386,0.0995265552068094
"Restless_Freq_30_Day","~~","More_Sucessful",5.26614200601963,0.0253722633820241,0.0247444409100143,0.0317099644554549,0.0317099644554549,0.0551326389985213
"Restless_Freq_30_Day","~~","Sometimes_Just_Hit_Someone",5.23243640566521,0.0193713874458402,0.0190032677828809,0.0411028370459122,0.0411028370459122,0.0773638458489969
"Irritable_Freq","~~","Loud_Noise",5.22443510814866,0.0162119740999812,0.0159533389816033,-0.0290846546516726,-0.0290846546516726,-0.0605305248031518
"Restless_Freq_30_Day","~~","Change_For_Better",5.18317466836763,0.0189037884537204,0.0185530652333805,-0.0333600317478542,-0.0333600317478542,-0.0716322588821758
"Enjoy_Hurting_Say_Mean","~~","Dont_Fit_Community",5.17073828537936,0.0147920489251847,0.0145764336061281,-0.0390742945664739,-0.0390742945664739,-0.0618214053526132
"Restless_Freq_30_Day","~~","Hate_Temp",5.1547157504017,0.0193444621038247,0.0189773553720003,-0.030404593667161,-0.030404593667161,-0.0573866870972132
"Disinhibited_Externalizing","=~","When_Insult_Get_Even",5.08419580539775,0.0428207947526674,0.0410624672696745,-0.0182556149346258,-0.0182556149346258,-0.0182556149346258
"People_Mean","~~","Aware_Body",5.05428675304961,0.0288046866475577,0.027998207066319,0.033505756068233,0.033505756068233,0.0435688104691875
"Everything_Effort","~~","Loud_Noise",5.0503005066702,0.0102595752098007,0.0101553852708301,-0.0301667961462358,-0.0301667961462358,-0.0613558716770987
"Worthless_Freq","~~","Change_For_Better",5.03635042085815,0.0269074109667123,0.0262023729494582,0.0381912321670879,0.0381912321670879,0.130590208903302
"Difficult_Arrange","~~","Know_Want_Life",4.98336929339739,0.0129934270737742,0.0128267634581877,0.0247382083229627,0.0247382083229627,0.064285733069508
"Somaticizing","=~","Ashamed_Freq",4.96137742572961,0.0463464780455089,0.0442936245478461,0.0436584220474181,0.0436584220474181,0.0436584220474181
"Angry_Ready_Hit","~~","Change_For_Better",4.92534544111602,0.00892341579375933,0.00884449270784238,0.0359064697450108,0.0359064697450108,0.0659809654948359
